date,open,high,low,close,volume,unadjusted,putthrough
2010-12-21,14.6827,15.0080,14.4039,14.8221,690870,31.9000,0
2010-12-22,14.8686,14.8686,14.1716,14.1716,528780,30.5000,0
2010-12-23,14.1716,14.3110,14.0322,14.0787,394720,30.3000,1579002
2010-12-24,14.0787,14.1716,13.7070,13.7070,359650,29.5000,0
2010-12-27,13.9393,13.9393,13.7070,13.8464,175340,29.8000,0
2010-12-28,13.5211,14.0323,13.5211,13.7999,306560,29.7000,0
2010-12-29,13.9393,14.1716,13.5676,14.1716,454830,30.5000,0
2010-12-30,13.7534,14.4039,13.7534,14.4039,576580,31.0000,6845320
2010-12-31,14.4039,15.1009,14.1716,15.1009,738700,32.5000,0
2011-01-04,15.1009,15.1009,14.6363,14.6362,252610,31.5000,0
2011-01-05,14.5897,14.6362,14.1716,14.2181,483730,30.6000,0
2011-01-06,13.9393,14.3110,13.9393,14.3110,133800,30.8000,0
2011-01-07,14.4039,14.4504,14.2645,14.2645,98300,30.7000,0
2011-01-10,14.2180,14.4039,14.0786,14.4039,243150,31.0000,0
2011-01-11,14.4039,14.4039,14.1716,14.2645,203040,30.7000,0
2011-01-12,14.2645,14.3574,14.1716,14.1716,96690,30.5000,0
2011-01-13,14.1251,14.4039,14.0787,14.4039,168560,31.0000,0
2011-01-14,14.4039,14.8221,14.4039,14.8221,445950,31.9000,0
2011-01-17,14.7756,14.7756,14.5898,14.6362,151110,31.5000,0
2011-01-18,14.4039,14.7291,14.4039,14.6362,231270,31.5000,0
2011-01-19,14.6362,14.7291,14.4968,14.6827,400940,31.6000,0
2011-01-20,14.6362,14.6827,14.5898,14.6362,203390,31.5000,98890
2011-01-21,14.6827,15.3332,14.6362,15.3332,1167690,33.0000,150000
2011-01-24,16.0766,16.0766,15.9837,16.0766,1105190,34.6000,0
2011-01-25,16.4018,16.4018,15.5655,15.8908,531940,34.2000,0
2011-01-26,15.8908,15.9837,15.7514,15.9372,443810,34.3000,0
2011-01-27,15.7978,16.0766,15.7049,16.0766,674360,34.6000,0
2011-01-28,16.5877,16.7736,16.2625,16.7736,1098240,36.1000,0
2011-02-08,16.9130,17.6100,16.7736,17.6100,1219290,37.9000,0
2011-02-09,18.3534,18.4464,17.1918,17.6564,1037900,38.0000,0
2011-02-10,17.6564,17.8423,17.1918,17.5170,841890,37.7000,0
2011-02-11,17.6099,17.6099,17.1453,17.2847,529160,37.2000,0
2011-02-14,17.4241,17.4241,16.4948,16.4948,581230,35.5000,0
2011-02-15,16.0302,16.6807,15.9837,16.6807,485930,35.9000,0
2011-02-16,16.5413,16.9130,16.4019,16.4019,434270,35.3000,0
2011-02-17,16.1231,16.4019,16.0302,16.3554,354380,35.2000,0
2011-02-18,16.2625,16.3089,16.0766,16.2625,793200,35.0000,0
2011-02-21,15.7979,15.7979,15.4726,15.4726,669870,33.3000,0
2011-02-22,14.8221,15.1938,14.8221,14.8221,469630,31.9000,0
2011-02-23,14.8686,15.4261,14.8686,15.2867,339480,32.9000,40000
2011-02-24,14.9615,15.1008,14.5433,14.7292,546130,31.7000,0
2011-02-25,15.0545,15.0545,14.6827,14.9615,275030,32.2000,0
2011-02-28,15.0080,15.4726,14.8686,15.0544,438150,32.4000,0
2011-03-01,15.0544,15.2403,14.9615,15.1938,145090,32.7000,40000
2011-03-02,14.8686,15.1009,14.4968,14.6362,327500,31.5000,0
2011-03-03,14.4039,14.6362,14.4039,14.4039,516990,31.0000,50000
2011-03-04,14.4039,14.6362,14.3110,14.5898,161330,31.4000,0
2011-03-07,14.4969,14.8686,14.4969,14.8686,186970,32.0000,0
2011-03-08,14.9151,15.3332,14.8221,14.8686,280060,32.0000,34170
2011-03-09,14.9151,14.9151,14.5433,14.6362,269320,31.5000,0
2011-03-10,14.5433,15.1008,14.5433,14.8686,761310,32.0000,0
2011-03-11,14.9151,15.1939,14.6363,14.8221,707890,31.9000,0
2011-03-14,15.0080,15.0080,14.3575,14.3575,643010,30.9000,0
2011-03-15,14.0322,14.3575,13.9858,13.9857,602560,30.1000,332660
2011-03-16,13.8463,14.3109,13.8463,14.0322,662120,30.2000,370000
2011-03-17,14.1716,14.2645,13.9393,13.9393,696450,30.0000,436230
2011-03-18,14.1252,14.6363,13.9858,14.6362,1402730,31.5000,600000
2011-03-21,15.2867,15.3332,14.9614,15.2867,1485540,32.9000,0
2011-03-22,15.0544,15.1938,14.7291,14.7292,645510,31.7000,0
2011-03-23,14.7757,14.8221,14.4969,14.6827,782960,31.6000,0
2011-03-24,14.6362,14.6827,14.3575,14.3575,536250,30.9000,0
2011-03-25,14.2646,14.4969,14.2646,14.4039,444570,31.0000,0
2011-03-28,14.4039,14.4968,14.3110,14.4039,394130,31.0000,0
2011-03-29,14.6362,14.8221,14.3110,14.4039,471160,31.0000,0
2011-03-30,14.3110,14.3574,14.1716,14.2645,765800,30.7000,32640
2011-03-31,14.2180,14.4968,14.2180,14.4969,596140,31.2000,0
2011-04-01,14.4040,14.4040,14.2181,14.2645,335780,30.7000,0
2011-04-04,14.1716,14.2645,13.9857,14.1251,457360,30.4000,0
2011-04-05,14.1251,14.1716,14.0322,14.0787,348310,30.3000,0
2011-04-06,14.1716,14.5433,14.1252,14.4039,448590,31.0000,0
2011-04-07,14.2645,14.4039,14.2180,14.2181,195900,30.6000,0
2011-04-08,14.1252,14.2181,14.1252,14.1716,240130,30.5000,0
2011-04-13,14.1716,14.1716,13.9393,13.9393,582580,30.0000,0
2011-04-14,13.9393,14.0322,13.8928,13.8928,559500,29.9000,0
2011-04-15,13.8928,13.9393,13.6605,13.6605,367410,29.4000,0
2011-04-18,13.6605,13.6605,13.2888,13.2888,48384,28.6000,0
2011-04-19,13.2888,13.5211,13.2888,13.3352,382580,28.7000,0
2011-04-20,13.3817,13.4746,13.3352,13.4746,504590,29.0000,0
2011-04-21,13.4746,13.4746,13.2887,13.2888,272980,28.6000,0
2011-04-22,13.2888,13.3353,13.1029,13.1029,161130,28.2000,0
2011-04-25,13.4281,13.4281,13.2423,13.3352,272740,28.7000,0
2011-04-26,13.1958,13.2887,13.0564,13.0565,180720,28.1000,0
2011-04-27,13.2424,13.2424,13.0565,13.1494,263740,28.3000,0
2011-04-28,13.0565,13.1494,13.0100,13.0100,134600,28.0000,0
2011-04-29,13.0100,13.2423,13.0100,13.1959,312770,28.4000,0
2011-05-04,13.2424,13.2424,13.1494,13.1959,178410,28.4000,0
2011-05-05,13.1030,13.2424,13.1030,13.1029,163010,28.2000,0
2011-05-06,13.0100,13.3817,13.0100,13.3817,249160,28.8000,0
2011-05-09,13.3817,13.3817,13.2423,13.2888,124810,28.6000,97372
2011-05-10,13.2888,13.3353,13.1029,13.1029,194160,28.2000,70000
2011-05-11,13.1029,13.1494,13.0564,13.1029,161420,28.2000,0
2011-05-12,13.1958,13.1958,13.0100,13.0565,141780,28.1000,0
2011-05-13,13.0565,13.0565,13.0100,13.0565,204180,28.1000,0
2011-05-16,13.7070,13.7070,13.5211,13.7070,481780,29.5000,110000
2011-05-17,14.3575,14.3575,14.3575,14.3575,184120,30.9000,0
2011-05-18,15.0545,15.0545,14.3575,14.8221,2245670,31.9000,42197
2011-05-19,14.7292,14.7292,14.4504,14.5433,638710,31.3000,50000
2011-05-20,14.0787,14.2645,13.8463,13.9393,643170,30.0000,0
2011-05-23,13.9393,13.9393,13.2423,13.2888,374820,28.6000,0
2011-05-24,12.9171,12.9171,12.6383,12.6383,761200,27.2000,0
2011-05-25,12.0343,12.0807,12.0343,12.0342,600260,25.9000,0
2011-05-26,11.4766,12.5918,11.4766,12.5918,710490,27.1000,0
2011-05-27,13.0100,13.1958,12.6383,13.1959,346620,28.4000,0
2011-05-30,13.2888,13.2888,12.5454,12.5454,215080,27.0000,0
2011-05-31,12.3131,13.0100,12.1272,13.0100,313180,28.0000,0
2011-06-01,13.0100,13.6605,12.7777,13.6605,613680,29.4000,0
2011-06-02,13.7070,14.2645,13.7070,14.1716,708540,30.5000,0
2011-06-03,14.4039,14.4039,13.5211,13.5211,671470,29.1000,0
2011-06-06,13.0565,13.7070,13.0565,13.6140,318950,29.3000,0
2011-06-07,13.9392,14.2180,13.8928,14.2181,479880,30.6000,0
2011-06-08,13.9858,14.2181,13.5676,13.5676,355780,29.2000,0
2011-06-09,13.5676,13.8464,13.5676,13.6140,143050,29.3000,0
2011-06-10,13.6605,13.9392,13.6140,13.6605,223420,29.4000,0
2011-06-13,13.6605,13.6605,13.5211,13.6140,171620,29.3000,0
2011-06-14,13.5675,13.9392,13.4746,13.5211,223190,29.1000,0
2011-06-15,13.2423,13.4746,13.1494,13.1494,283010,28.3000,0
2011-06-16,13.2423,13.4747,13.1959,13.3352,106540,28.7000,65210
2011-06-17,13.4281,13.4281,12.8241,12.8241,695210,27.6000,0
2011-06-20,12.8241,13.1029,12.8241,12.9171,104510,27.8000,0
2011-06-21,12.9636,13.4747,12.9636,13.4282,277890,28.9000,0
2011-06-22,13.4747,13.5676,13.2888,13.4282,183720,28.9000,0
2011-06-23,13.2423,13.3353,13.0565,13.0565,154890,28.1000,58601
2011-06-24,13.0565,13.1494,12.8242,12.8241,244760,27.6000,0
2011-06-27,13.1029,13.1029,12.8706,13.0565,181460,28.1000,0
2011-06-28,12.9171,13.1030,12.9171,12.9635,73750,27.9000,0
2011-06-29,12.9635,13.0100,12.9635,13.0100,140990,28.0000,0
2011-06-30,12.8706,13.1029,12.8706,12.8706,135730,27.7000,135100
2011-07-01,12.9635,13.0565,12.8241,12.9635,98080,27.9000,0
2011-07-04,12.9635,13.1029,12.8241,12.9171,112380,27.8000,0
2011-07-05,12.9171,13.2424,12.9171,13.1959,289030,28.4000,0
2011-07-06,13.1959,13.1959,13.0565,13.0565,126510,28.1000,400000
2011-07-07,13.0100,13.1959,13.0100,13.0565,136680,28.1000,0
2011-07-08,13.0565,13.0565,12.9636,12.9635,200110,27.9000,0
2011-07-11,13.0564,13.1029,12.9635,13.0565,316360,28.1000,0
2011-07-12,13.1030,13.1030,12.9636,13.0100,159570,28.0000,0
2011-07-13,13.0100,13.1494,13.0100,13.0100,234430,28.0000,0
2011-07-14,13.0565,13.6605,13.0565,13.6605,514250,29.4000,0
2011-07-15,13.6605,13.7534,13.2888,13.2888,448370,28.6000,0
2011-07-18,13.7057,13.9663,13.3930,13.9467,24022,26.8000,0
2011-07-19,13.9467,14.0508,13.7906,13.9467,100920,26.8000,0
2011-07-20,13.9467,14.4151,13.9467,14.3630,564770,27.6000,0
2011-07-21,14.5191,14.9354,14.5191,14.8314,692270,28.5000,0
2011-07-22,14.8314,14.8314,14.5712,14.5712,331180,28.0000,0
2011-07-25,14.3630,14.5712,14.3630,14.5712,216190,28.0000,0
2011-07-26,14.4671,14.5712,14.2590,14.2590,183340,27.4000,0
2011-07-27,14.2070,14.6753,14.1549,14.6753,455750,28.2000,0
2011-07-28,14.6753,14.9875,14.5712,14.7273,795160,28.3000,0
2011-07-29,14.6232,14.7273,14.5712,14.6232,355190,28.1000,0
2011-08-01,14.6232,14.7793,14.5191,14.5192,350700,27.9000,100000
2011-08-02,14.4672,14.5712,14.4151,14.4671,203910,27.8000,0
2011-08-03,14.4671,14.4671,13.9467,14.0508,374250,27.0000,0
2011-08-04,14.0508,14.4671,14.0508,14.2590,487660,27.4000,0
2011-08-05,14.1029,14.2590,14.1029,14.1549,248140,27.2000,0
2011-08-08,14.1029,14.1549,13.9988,13.9988,254000,26.9000,110020
2011-08-09,13.7386,13.8947,13.5304,13.6345,350600,26.2000,0
2011-08-10,13.8427,13.9467,13.7386,13.7386,313960,26.4000,0
2011-08-11,13.6345,13.8427,13.6345,13.8426,174650,26.6000,28000
2011-08-12,13.8426,13.9987,13.8426,13.9988,143240,26.9000,0
2011-08-15,13.9988,13.9988,13.8947,13.9467,73200,26.8000,0
2011-08-16,13.7906,13.9987,13.7906,13.9467,123460,26.8000,0
2011-08-17,13.9467,14.3110,13.9467,14.3110,408550,27.5000,0
2011-08-18,14.3110,14.4671,14.2590,14.4671,527070,27.8000,0
2011-08-19,14.2589,14.3630,14.1028,14.2069,309330,27.3000,0
2011-08-22,14.3110,14.3630,14.2069,14.2069,390020,27.3000,0
2011-08-23,14.0508,14.1549,14.0508,14.0508,198590,27.0000,0
2011-08-24,14.0508,14.2069,13.9467,13.9467,355540,26.8000,0
2011-08-25,13.9467,14.1028,13.9467,14.0508,122120,27.0000,0
2011-08-26,14.0508,14.1028,13.9988,13.9988,238140,26.9000,0
2011-08-29,14.0508,14.1549,13.9468,14.1028,397310,27.1000,0
2011-08-30,14.3110,14.4150,14.2069,14.2069,518270,27.3000,0
2011-08-31,14.2069,14.4151,14.1549,14.3110,548340,27.5000,0
2011-09-01,14.4151,14.9875,14.4151,14.9875,1659870,28.8000,0
2011-09-05,15.3518,15.3518,14.6232,14.7273,489740,28.3000,0
2011-09-06,14.5712,14.7273,14.5191,14.6232,323300,28.1000,0
2011-09-07,14.7793,14.8314,14.6752,14.7273,358230,28.3000,0
2011-09-08,14.8314,14.9355,14.6232,14.6232,840420,28.1000,0
2011-09-09,14.5712,14.6232,14.5191,14.5712,383840,28.0000,0
2011-09-12,14.5712,14.5712,14.1549,14.2069,429280,27.3000,0
2011-09-13,14.2589,14.5712,14.2589,14.3630,355790,27.6000,211490
2011-09-14,14.2589,14.4671,14.0508,14.0508,508440,27.0000,280000
2011-09-15,14.0508,14.0508,13.8426,14.0508,312090,27.0000,374270
2011-09-16,13.7386,14.2069,13.7386,13.7386,241330,26.4000,480000
2011-09-19,13.8427,14.2590,13.8427,14.2590,185780,27.4000,0
2011-09-20,13.8947,14.1549,13.8947,13.8947,286510,26.7000,0
2011-09-21,13.8947,14.0508,13.8427,13.8947,134670,26.7000,0
2011-09-22,13.8427,14.1549,13.8427,14.1028,201490,27.1000,146000
2011-09-23,13.8946,13.9987,13.7906,13.7906,303580,26.5000,0
2011-09-26,13.7386,13.8426,13.6865,13.7386,256070,26.4000,0
2011-09-27,13.8427,14.0508,13.7906,13.8426,307140,26.6000,0
2011-09-28,14.5191,14.5191,14.4671,14.5192,721650,27.9000,160000
2011-09-29,14.2590,14.5712,14.1549,14.2590,536090,27.4000,0
2011-09-30,14.1549,14.3110,14.1029,14.2069,186250,27.3000,145000
2011-10-03,14.2069,14.2069,14.0508,14.0508,439350,27.0000,0
2011-10-04,13.9467,14.0508,13.7906,13.8947,288660,26.7000,0
2011-10-05,13.8947,13.9988,13.7906,13.8426,378420,26.6000,0
2011-10-06,13.8426,13.9467,13.7906,13.8947,398630,26.7000,33925
2011-10-07,13.8947,13.9467,13.7906,13.7906,254380,26.5000,0
2011-10-10,13.8947,13.8947,13.7386,13.8426,152410,26.6000,0
2011-10-11,13.8426,13.8426,13.6865,13.7386,291760,26.4000,0
2011-10-12,13.7386,13.7386,13.6345,13.6345,310890,26.2000,0
2011-10-13,13.6345,13.6345,13.3223,13.5824,349150,26.1000,0
2011-10-14,13.5824,13.7906,13.5824,13.6865,339760,26.3000,0
2011-10-17,13.6865,13.6865,13.5824,13.6345,154560,26.2000,0
2011-10-18,13.5304,13.5825,13.4784,13.4784,382840,25.9000,0
2011-10-19,13.4784,13.4784,13.3223,13.3743,267830,25.7000,0
2011-10-20,13.3743,13.4263,13.2702,13.3743,236700,25.7000,0
2011-10-21,13.3743,13.8427,13.3743,13.8426,359160,26.6000,0
2011-10-24,13.8426,13.8426,13.7385,13.7906,138990,26.5000,0
2011-10-25,13.8426,13.8426,13.6865,13.6865,164110,26.3000,25000
2011-10-26,13.6865,13.7906,13.6345,13.7906,191960,26.5000,0
2011-10-27,13.6865,13.7906,13.6865,13.7906,123670,26.5000,0
2011-10-28,13.7906,13.8426,13.6345,13.7906,298260,26.5000,0
2011-10-31,13.8947,13.9467,13.6345,13.6345,137010,26.2000,0
2011-11-01,13.6865,13.6865,13.5304,13.5824,116840,26.1000,0
2011-11-02,13.6344,13.6344,13.4263,13.4263,126140,25.8000,0
2011-11-03,13.4263,13.4783,13.2181,13.2702,219470,25.5000,20000
2011-11-04,13.5824,13.5824,13.2182,13.2182,163410,25.4000,0
2011-11-07,13.0621,13.2182,12.8539,12.8539,163040,24.7000,0
2011-11-08,13.0100,13.0100,12.5937,12.6978,425600,24.4000,0
2011-11-09,12.6978,12.6978,12.2294,12.3855,326580,23.8000,0
2011-11-10,12.3855,12.3855,12.2294,12.2294,343650,23.5000,0
2011-11-11,12.1253,12.3855,11.8651,12.1253,168960,23.3000,0
2011-11-14,12.0212,12.0212,11.7610,11.9692,317800,23.0000,0
2011-11-15,12.0733,12.0733,11.8131,11.9692,633710,23.0000,100000
2011-11-16,11.9692,12.4376,11.9692,12.4376,354790,23.9000,200000
2011-11-17,12.6978,12.6978,12.4896,12.6457,389870,24.3000,342000
2011-11-18,12.6977,12.6977,12.3855,12.5937,389990,24.2000,0
2011-11-21,12.4376,12.5937,12.2815,12.2814,200780,23.6000,0
2011-11-22,12.3855,12.4375,12.2814,12.3855,219760,23.8000,0
2011-11-23,12.3855,12.4896,12.2814,12.4376,228040,23.9000,0
2011-11-24,12.4896,12.5937,12.4376,12.4376,255870,23.9000,0
2011-11-25,12.4376,12.4376,12.2815,12.2814,121930,23.6000,0
2011-11-28,12.2294,12.4896,12.0732,12.0733,216050,23.2000,0
2011-11-29,12.0733,12.2294,11.7611,11.8131,403950,22.7000,0
2011-11-30,11.8651,11.9692,11.5529,11.5529,286220,22.2000,0
2011-12-01,11.7090,11.7611,11.4488,11.5529,328810,22.2000,0
2011-12-02,11.6049,11.7090,11.5009,11.7090,342300,22.5000,0
2011-12-05,11.7090,11.8651,11.7090,11.8131,325960,22.7000,0
2011-12-06,11.7611,11.8131,11.5529,11.5529,405030,22.2000,0
2011-12-07,11.6049,11.6049,11.4488,11.4488,144630,22.0000,0
2011-12-08,11.4488,11.5008,11.1366,11.1366,503030,21.4000,0
2011-12-09,11.1886,11.1886,10.9284,10.9804,252610,21.1000,0
2011-12-12,10.8763,10.9804,10.6682,10.7202,347980,20.6000,96560
2011-12-13,10.7202,10.7722,10.6161,10.7202,328070,20.6000,0
2011-12-14,10.6682,10.7202,10.5120,10.5121,342600,20.2000,310000
2011-12-15,10.5121,10.5121,10.3039,10.4080,660180,20.0000,0
2011-12-16,10.4600,10.9284,10.4600,10.9284,622510,21.0000,0
2011-12-19,10.9284,11.4488,10.9284,11.4488,875290,22.0000,80000
2011-12-20,11.4488,11.5008,11.0845,11.0845,248770,21.3000,0
2011-12-21,11.0845,11.3447,11.0845,11.2927,204380,21.7000,0
2011-12-22,11.2927,11.2927,10.7723,10.7723,436670,20.7000,0
2011-12-23,10.4080,10.6682,10.3560,10.6162,418480,20.4000,50000
2011-12-26,10.6162,10.6682,10.2519,10.2519,343200,19.7000,0
2011-12-27,10.2519,10.3039,10.0958,10.0958,428840,19.4000,0
2011-12-28,10.0958,10.5642,10.0958,10.5641,230060,20.3000,29270
2011-12-29,10.7202,10.9284,10.4080,10.9284,341420,21.0000,445658
2011-12-30,10.9284,11.3447,10.6682,11.3447,488620,21.8000,262782
2012-01-03,11.2406,11.2406,10.8243,10.8243,206450,20.8000,0
2012-01-04,10.6161,10.6161,10.4600,10.5641,177420,20.3000,0
2012-01-05,10.4080,10.6161,10.4080,10.5121,165210,20.2000,0
2012-01-06,10.5121,10.5121,10.2519,10.3039,298140,19.8000,0
2012-01-09,10.3039,10.6682,10.3039,10.6162,367990,20.4000,0
2012-01-10,10.5121,10.7723,10.5121,10.7202,419840,20.6000,0
2012-01-11,10.9284,10.9804,10.7202,10.7202,583520,20.6000,0
2012-01-12,10.7722,11.1365,10.7722,10.9284,722700,21.0000,0
2012-01-13,10.9284,11.0845,10.9284,10.9804,473910,21.1000,0
2012-01-16,11.0845,11.4488,11.0324,11.1886,515750,21.5000,0
2012-01-17,11.2406,11.2927,11.1366,11.1366,439490,21.4000,0
2012-01-18,11.1886,11.2927,11.1366,11.2927,206100,21.7000,0
2012-01-19,11.2927,11.8131,11.2927,11.8131,485130,22.7000,20000
2012-01-20,11.9692,12.1253,11.8131,12.0212,682000,23.1000,0
2012-01-30,11.9692,12.5936,11.9692,12.5937,803590,24.2000,200000
2012-01-31,12.8539,13.0100,12.6457,12.6978,789540,24.4000,0
2012-02-01,12.6978,12.6978,12.1774,12.3855,937600,23.8000,230300
2012-02-02,12.7498,12.9579,12.5937,12.9580,824600,24.9000,0
2012-02-03,13.0100,13.5304,12.7498,12.7498,623560,24.5000,0
2012-02-06,12.7498,12.7498,12.5416,12.6457,404650,24.3000,60000
2012-02-07,12.7498,12.9059,12.4896,12.7498,502100,24.5000,0
2012-02-08,12.7498,13.2702,12.7498,13.2702,801310,25.5000,130000
2012-02-09,13.2182,13.5304,13.0620,13.1141,410610,25.2000,0
2012-02-10,13.0100,13.1141,12.8019,12.8018,924610,24.6000,0
2012-02-13,12.5416,13.0100,12.4896,12.5937,673710,24.2000,0
2012-02-14,12.5937,13.1141,12.5937,13.1141,445320,25.2000,0
2012-02-15,13.2182,13.3223,13.0100,13.0100,529300,25.0000,0
2012-02-16,12.8018,13.2182,12.8018,13.0100,465620,25.0000,0
2012-02-17,13.1141,13.3743,13.1141,13.2702,517780,25.5000,0
2012-02-20,13.4784,13.8947,13.4784,13.8947,634580,26.7000,0
2012-02-21,14.5192,14.5192,13.9467,13.9988,905480,26.9000,0
2012-02-22,14.2070,14.6233,14.0508,14.6232,1040520,28.1000,0
2012-02-23,14.5712,14.8314,14.4150,14.8314,1053020,28.5000,900000
2012-02-24,15.2117,15.5377,14.9401,15.2667,793320,28.1000,600000
2012-02-27,15.2124,15.4297,15.0494,15.3753,662410,28.3000,550000
2012-02-28,15.2666,15.2666,14.9407,14.9407,1190840,27.5000,200000
2012-02-29,14.7234,15.0494,14.6691,14.7777,877660,27.2000,100000
2012-03-01,14.7777,15.4297,14.7234,15.4296,921140,28.4000,300000
2012-03-02,15.4296,15.9729,15.4296,15.7556,756280,29.0000,300000
2012-03-05,16.0272,16.5162,16.0272,16.5162,1627870,30.4000,192000
2012-03-06,17.2225,17.2225,15.7013,15.7013,1170940,28.9000,0
2012-03-07,15.4840,15.7013,15.2123,15.7013,1003090,28.9000,260000
2012-03-08,15.3210,15.7556,14.9407,14.9407,1009420,27.5000,200000
2012-03-09,14.9407,15.2123,14.6147,15.1580,968870,27.9000,0
2012-03-13,14.8320,14.8864,14.6147,14.8320,366290,27.3000,100610
2012-03-14,15.0493,15.1036,14.8320,15.0493,729850,27.7000,100000
2012-03-15,15.1036,15.4296,14.8320,15.3753,851080,28.3000,0
2012-03-16,14.6690,15.4840,14.6690,14.6690,1169140,27.0000,300000
2012-03-19,14.8320,15.3753,14.8320,15.3753,1289700,28.3000,0
2012-03-20,15.4296,16.1359,15.4296,16.1359,1819480,29.7000,0
2012-03-21,16.1359,16.5705,16.1359,16.1903,1083450,29.8000,0
2012-03-22,16.1903,16.5706,16.1360,16.2989,1412870,30.0000,0
2012-03-23,16.2989,16.4619,16.0816,16.0816,1025350,29.6000,30000
2012-03-26,16.0273,16.1903,15.9186,16.0273,755570,29.5000,0
2012-03-27,16.0273,16.0273,15.4840,15.4840,652340,28.5000,70000
2012-03-28,15.4840,15.7556,15.2667,15.7556,716070,29.0000,0
2012-03-29,15.9729,16.1359,15.5926,15.5926,577290,28.7000,0
2012-03-30,15.7013,15.7556,15.4839,15.7556,612500,29.0000,100940
2012-04-03,15.6469,15.9729,15.6469,15.8100,320890,29.1000,44970
2012-04-04,15.7013,15.9730,15.7013,15.7013,324620,28.9000,0
2012-04-05,15.6470,15.8100,15.6470,15.7013,231220,28.9000,44970
2012-04-06,15.7013,15.8643,15.6470,15.6470,259430,28.8000,0
2012-04-09,15.7557,15.7557,15.5383,15.6470,458350,28.8000,0
2012-04-10,15.6470,15.9730,15.6470,15.8643,515200,29.2000,44980
2012-04-11,15.9186,16.0816,15.8100,16.0816,785390,29.6000,0
2012-04-12,16.2446,16.8422,16.1903,16.7336,1502870,30.8000,80000
2012-04-13,16.7879,17.0596,16.5706,16.9509,904860,31.2000,0
2012-04-16,17.0596,17.7658,16.9509,17.7115,783270,32.6000,0
2012-04-17,17.7658,18.5808,17.7115,18.5808,1080820,34.2000,0
2012-04-18,18.3635,19.0154,18.0375,18.3635,1231280,33.8000,45000
2012-04-19,18.3635,18.5265,18.0375,18.2005,1044740,33.5000,400000
2012-04-20,18.3635,18.3635,17.7659,17.8745,563060,32.9000,44970
2012-04-23,17.8202,18.0375,17.7658,17.8202,404510,32.8000,0
2012-04-24,17.8745,17.8745,17.5486,17.7115,643880,32.6000,114526
2012-04-25,17.9831,17.9831,17.6028,17.7115,560280,32.6000,47940
2012-04-26,17.8745,17.8745,17.6572,17.6572,507420,32.5000,44970
2012-04-27,17.9288,18.1462,17.7115,17.9288,587740,33.0000,0
2012-05-02,18.0375,18.0375,17.7115,17.9288,333090,33.0000,44960
2012-05-03,17.9288,17.9288,17.6028,17.8202,270240,32.8000,0
2012-05-04,17.7115,18.3635,17.7115,17.9831,588220,33.1000,0
2012-05-07,18.3091,18.4177,18.0918,18.3091,635210,33.7000,0
2012-05-08,18.4178,18.6894,18.3091,18.3091,801940,33.7000,0
2012-05-09,18.2548,18.7981,18.2548,18.5808,1012160,34.2000,0
2012-05-10,18.9068,19.5044,18.7981,19.1784,1467910,35.3000,0
2012-05-11,19.2871,20.1020,19.1784,19.7217,1566700,36.3000,50000
2012-05-14,19.8304,20.6996,19.8304,20.1020,1561680,37.0000,0
2012-05-15,20.1020,20.2107,19.1241,19.1241,1511260,35.2000,55000
2012-05-16,19.1784,19.2328,18.3092,18.4721,1051710,34.0000,40000
2012-05-17,18.4721,18.7981,17.6572,17.6572,1584180,32.5000,50000
2012-05-18,17.4399,17.7115,16.7879,17.3855,1158820,32.0000,150000
2012-05-21,17.6571,18.0375,17.2768,17.8202,475800,32.8000,0
2012-05-22,17.6572,17.7659,17.2226,17.3855,436130,32.0000,0
2012-05-23,17.1139,17.2225,16.5162,16.5162,843060,30.4000,0
2012-05-24,16.3532,16.5162,15.7556,15.8643,1244600,29.2000,0
2012-05-25,16.4619,16.6249,16.1359,16.6249,687850,30.6000,0
2012-05-28,16.7879,17.1139,16.5162,16.6249,401320,30.6000,0
2012-05-29,16.6249,16.6249,16.0273,16.1359,810110,29.7000,0
2012-05-30,15.9186,16.7879,15.9186,16.3533,429460,30.1000,0
2012-05-31,16.4076,16.4076,16.0273,16.0273,401240,29.5000,0
2012-06-01,16.1360,16.2446,16.0273,16.0816,201700,29.6000,44640
2012-06-04,15.8100,16.0273,15.3210,15.3210,1069900,28.2000,0
2012-06-05,15.3210,15.5926,15.1580,15.5926,670600,28.7000,0
2012-06-06,15.6469,16.0816,15.5383,15.9729,352000,29.4000,0
2012-06-07,16.4075,16.6792,16.1902,16.3533,569340,30.1000,0
2012-06-08,16.5163,16.6793,16.2446,16.3533,897450,30.1000,0
2012-06-11,16.2446,16.3533,15.7557,16.0816,1171120,29.6000,100000
2012-06-12,16.2989,16.2989,15.9729,15.9729,578180,29.4000,0
