date,open,high,low,close,volume,unadjusted,putthrough
2008-07-01,3.8334,3.8334,3.7961,3.8333,154180,51.5000,0
2008-07-02,3.9449,3.9449,3.8333,3.9450,422440,53.0000,0
2008-07-03,4.0567,4.0567,4.0567,4.0566,41650,54.5000,0
2008-07-04,4.1682,4.1682,4.1682,4.1683,114780,56.0000,0
2008-07-07,4.2800,4.2800,4.0566,4.0566,638990,54.5000,0
2008-07-08,3.9450,4.1682,3.9450,4.1683,476680,56.0000,170000
2008-07-09,4.2800,4.2800,4.2055,4.2799,321480,57.5000,0
2008-07-10,4.3915,4.3915,4.3915,4.3916,174910,59.0000,0
2008-07-11,4.5033,4.5033,4.5033,4.5032,165300,60.5000,0
2008-07-14,4.6148,4.6148,4.6148,4.6149,102180,62.0000,0
2008-07-15,4.7266,4.7266,4.7266,4.7265,61500,63.5000,20000
2008-07-16,4.8381,4.8381,4.6149,4.8382,723350,65.0000,0
2008-07-17,4.9499,4.9499,4.9499,4.9498,93730,66.5000,0
2008-07-18,5.0614,5.0614,5.0614,5.0615,651860,68.0000,20000
2008-07-21,4.9126,4.9871,4.9126,4.9126,713850,66.0000,0
2008-07-22,4.8010,4.8010,4.8010,4.8010,165620,64.5000,0
2008-07-23,4.6893,4.6893,4.6893,4.6893,118350,63.0000,0
2008-07-24,4.6893,4.8010,4.5777,4.5777,1124720,61.5000,0
2008-07-25,4.5405,4.6149,4.4660,4.6149,290860,62.0000,200000
2008-07-28,4.7284,4.7284,4.7284,4.7284,46620,62.5000,20000
2008-07-29,4.8419,4.8419,4.8419,4.8419,72740,64.0000,0
2008-07-30,4.9554,4.9554,4.7662,4.9554,610540,65.5000,0
2008-07-31,4.9176,5.0689,4.8797,5.0688,595720,67.0000,0
2008-08-01,5.2201,5.2201,5.1066,5.2201,272140,69.0000,0
2008-08-04,5.0688,5.2201,5.0688,5.0688,461730,67.0000,0
2008-08-05,4.9175,4.9175,4.9175,4.9175,216280,65.0000,0
2008-08-06,5.0310,5.0310,5.0310,5.0310,280690,66.5000,0
2008-08-07,5.1445,5.1445,5.0310,5.1445,283230,68.0000,0
2008-08-08,5.2958,5.2958,5.1445,5.2958,600830,70.0000,0
2008-08-11,5.4471,5.4471,5.4471,5.4471,51350,72.0000,33000
2008-08-12,5.5984,5.5984,5.5984,5.5984,118650,74.0000,0
2008-08-13,5.7497,5.7497,5.7497,5.7497,221080,76.0000,20000
2008-08-14,5.9010,5.9010,5.9010,5.9010,36200,78.0000,20000
2008-08-15,6.0523,6.0523,6.0523,6.0523,16710,80.0000,27940
2008-08-18,6.3549,6.3549,6.3549,6.3550,382720,84.0000,20000
2008-08-19,6.6576,6.6576,6.6576,6.6576,142630,88.0000,0
2008-08-20,6.9602,6.9602,6.9602,6.9602,871030,92.0000,0
2008-08-21,7.3006,7.3006,7.3006,7.3006,231990,96.5000,47940
2008-08-22,7.6410,7.6410,7.6410,7.6411,87220,101.0000,0
2008-08-25,8.0194,8.0194,8.0194,8.0194,48110,106.0000,20000
2008-08-26,8.3977,8.3977,8.3977,8.3976,11570,111.0000,45000
2008-08-27,8.7759,8.7759,8.7759,8.7759,51750,116.0000,27940
2008-08-28,9.1542,9.1542,8.7759,9.1542,1988360,121.0000,20000
2008-08-29,9.1542,9.5325,8.7003,9.1542,844880,121.0000,0
2008-09-03,9.6081,9.6081,9.6081,9.6081,363820,127.0000,112140
2008-09-04,10.0620,10.0620,9.6081,10.0620,788590,133.0000,0
2008-09-05,10.3646,10.3646,9.6081,9.6081,581910,127.0000,0
2008-09-08,9.1542,9.1542,9.1542,9.1542,91770,121.0000,0
2008-09-09,8.7003,9.3055,8.7003,8.7002,550610,115.0000,0
2008-09-10,8.3219,8.3219,8.3219,8.3220,245500,110.0000,0
2008-09-11,7.9437,7.9437,7.9437,7.9437,125420,105.0000,0
2008-09-12,7.5654,7.5654,7.5654,7.5654,99390,100.0000,0
2008-09-15,7.1871,7.9437,7.1871,7.2250,845560,95.5000,0
2008-09-16,6.9224,6.9602,6.8846,6.8845,338380,91.0000,0
2008-09-17,6.5441,6.5441,6.5441,6.5441,71390,86.5000,21000
2008-09-18,6.2415,6.2415,6.2415,6.2415,144600,82.5000,20000
2008-09-19,6.5441,6.5441,6.5063,6.5441,757290,86.5000,40000
2008-09-22,6.8467,6.8467,6.8467,6.8467,326690,90.5000,0
2008-09-23,6.8845,7.1871,6.5819,7.1115,1258580,94.0000,0
2008-09-24,7.1115,7.1115,6.8467,6.8467,278850,90.5000,0
2008-09-25,7.0358,7.1871,6.9224,7.1872,502610,95.0000,20000
2008-09-26,7.5276,7.5276,7.1872,7.5276,545710,99.5000,0
2008-09-29,7.2250,7.5654,7.2250,7.2628,252860,96.0000,0
2008-09-30,6.9224,6.9224,6.9224,6.9224,15530,91.5000,0
2008-10-01,7.1115,7.1872,6.6954,7.0359,417070,93.0000,0
2008-10-02,7.3385,7.3385,6.9602,7.1872,250480,95.0000,0
2008-10-03,6.9602,7.0737,6.9224,6.9224,212730,91.5000,0
2008-10-06,6.6198,6.6576,6.5820,6.5819,385060,87.0000,0
2008-10-07,6.2793,6.2793,6.2793,6.2793,138250,83.0000,0
2008-10-08,5.9767,5.9767,5.9767,5.9767,181880,79.0000,0
2008-10-09,5.7119,6.0145,5.7119,5.7119,808160,75.5000,0
2008-10-10,5.4471,5.4471,5.4471,5.4471,221730,72.0000,0
2008-10-13,5.4471,5.5984,5.1823,5.1823,445480,68.5000,0
2008-10-14,5.4093,5.4093,5.4093,5.4093,42650,71.5000,20000
2008-10-15,5.6741,5.6741,5.4471,5.6741,620510,75.0000,0
2008-10-16,5.4850,5.9389,5.4850,5.7497,453110,76.0000,40000
2008-10-17,6.0145,6.0145,5.8254,5.9010,380430,78.0000,0
2008-10-20,5.9010,5.9010,5.6362,5.6362,193520,74.5000,0
2008-10-21,5.9010,5.9010,5.6362,5.9010,413160,78.0000,0
2008-10-22,5.6740,5.8253,5.6740,5.7876,175620,76.5000,0
2008-10-23,5.5228,5.6363,5.5228,5.5228,423180,73.0000,0
2008-10-24,5.3337,5.3715,5.2580,5.2580,398060,69.5000,0
2008-10-27,5.0310,5.0310,5.0310,5.0310,390520,66.5000,0
2008-10-28,4.8040,5.1445,4.8040,4.9175,467380,65.0000,0
2008-10-29,5.1445,5.1445,5.0688,5.1445,425290,68.0000,0
2008-10-30,5.2958,5.3715,5.1445,5.3715,275860,71.0000,0
2008-10-31,5.6363,5.6363,5.6363,5.6362,214790,74.5000,0
2008-11-03,5.9010,5.9010,5.6362,5.9010,720560,78.0000,0
2008-11-04,5.9010,6.1658,5.9010,6.1658,516940,81.5000,0
2008-11-05,6.4684,6.4684,6.4684,6.4684,160580,85.5000,0
2008-11-06,6.4306,6.7710,6.2793,6.7332,1300900,89.0000,0
2008-11-07,7.0450,7.0450,6.8140,7.0493,1095780,61.0000,0
2008-11-10,7.3960,7.3960,7.2804,7.3960,435320,64.0000,0
2008-11-11,7.1649,7.2804,7.0493,7.0493,536910,61.0000,0
2008-11-12,6.7026,6.7026,6.7026,6.7026,246800,58.0000,0
2008-11-13,6.4137,6.8182,6.4137,6.6448,865170,57.5000,0
2008-11-14,6.9337,6.9337,6.7604,6.9337,597610,60.0000,0
2008-11-17,6.8181,6.9337,6.7026,6.7026,217640,58.0000,0
2008-11-18,6.5870,6.6448,6.4715,6.5293,198890,56.5000,0
2008-11-19,6.5293,6.6449,6.3560,6.3559,336540,55.0000,0
2008-11-20,6.0670,6.1826,6.0670,6.0670,466120,52.5000,0
2008-11-21,5.7665,6.1248,5.7665,5.8359,614730,50.5000,0
2008-11-24,6.1248,6.1248,6.0092,6.0670,381600,52.5000,0
2008-11-25,6.1826,6.3559,6.1248,6.1826,388490,53.5000,0
2008-11-26,6.1826,6.2404,5.8937,5.8937,629240,51.0000,50000
2008-11-27,5.8937,5.8937,5.6048,5.6048,712510,48.5000,20000
2008-11-28,5.8359,5.8359,5.7781,5.8359,339130,50.5000,0
2008-12-01,6.1248,6.1248,5.7781,6.0670,427260,52.5000,0
2008-12-02,5.8937,5.9514,5.7781,5.7781,352240,50.0000,0
2008-12-03,5.8359,5.8937,5.6625,5.8359,242200,50.5000,0
2008-12-04,5.8359,5.9515,5.7781,5.8359,324230,50.5000,0
2008-12-05,5.7781,5.7781,5.5817,5.6510,268230,48.9000,0
2008-12-08,5.4314,5.4314,5.3737,5.3736,365030,46.5000,0
2008-12-09,5.4314,5.6394,5.3736,5.6279,365650,48.7000,0
2008-12-10,5.4546,5.5354,5.4546,5.4661,207280,47.3000,0
2008-12-11,5.3737,5.6048,5.3737,5.5701,181410,48.2000,0
2008-12-12,5.7781,5.8359,5.7781,5.8359,426360,50.5000,0
2008-12-15,6.1248,6.1248,5.9515,6.1248,516920,53.0000,100000
2008-12-16,6.0670,6.0670,5.8359,5.8359,493380,50.5000,0
2008-12-17,5.8359,6.1248,5.7781,6.0670,398150,52.5000,0
2008-12-18,6.0092,6.1826,5.8937,6.0670,214270,52.5000,0
2008-12-19,5.9514,6.1248,5.9514,6.0670,373670,52.5000,0
2008-12-22,6.1248,6.1826,5.9514,5.9514,230890,51.5000,0
2008-12-23,5.7203,5.7781,5.7087,5.7319,302340,49.6000,0
2008-12-24,5.5470,5.6972,5.5470,5.6625,115550,49.0000,30000
2008-12-25,5.6625,5.7203,5.6625,5.6625,163130,49.0000,0
2008-12-26,5.6047,5.7203,5.6047,5.6279,249810,48.7000,0
2008-12-29,5.6048,5.7204,5.6048,5.6163,199210,48.6000,0
2008-12-30,5.6163,5.8936,5.6163,5.8359,460650,50.5000,0
2008-12-31,5.9515,6.0092,5.7781,5.7781,426080,50.0000,30000
2009-01-02,5.7781,5.7781,5.7550,5.7781,47170,50.0000,120000
2009-01-05,5.7781,5.7781,5.6741,5.7781,163060,50.0000,0
2009-01-06,5.7781,5.9514,5.7781,5.9514,260030,51.5000,0
2009-01-07,6.0670,6.2403,6.0670,6.1248,764810,53.0000,0
2009-01-08,5.9515,6.1248,5.8937,5.9514,393810,51.5000,491500
2009-01-09,5.8936,6.0092,5.8358,5.8359,218970,50.5000,0
2009-01-12,5.8359,5.8937,5.7781,5.8359,115600,50.5000,0
2009-01-13,5.7781,5.8359,5.7435,5.7665,247860,49.9000,0
2009-01-14,5.8358,5.9514,5.7549,5.8937,302370,51.0000,0
2009-01-15,5.7781,5.8359,5.7781,5.7781,249240,50.0000,0
2009-01-16,5.8937,5.8937,5.7781,5.8359,188470,50.5000,730000
2009-01-19,5.8359,5.8359,5.7781,5.8359,155140,50.5000,93141
2009-01-20,5.7781,5.7781,5.7435,5.7665,224930,49.9000,0
2009-01-21,5.7549,5.7781,5.7434,5.7434,135320,49.7000,0
2009-01-22,5.7203,5.8358,5.7203,5.8359,151060,50.5000,0
2009-01-23,5.7781,5.8937,5.7781,5.8359,98740,50.5000,0
2009-02-02,5.7666,5.7781,5.6048,5.6048,234860,48.5000,25000
2009-02-03,5.4430,5.4546,5.3852,5.3852,356020,46.6000,0
2009-02-04,5.3968,5.5354,5.3852,5.4892,202740,47.5000,0
2009-02-05,5.4892,5.4892,5.3505,5.3736,212960,46.5000,0
2009-02-06,5.4314,5.4892,5.3620,5.4892,133360,47.5000,0
2009-02-09,5.4892,5.6972,5.4892,5.6972,147690,49.3000,0
2009-02-10,5.4892,5.6279,5.4892,5.5470,100540,48.0000,0
2009-02-11,5.4661,5.4661,5.4314,5.4430,327510,47.1000,0
2009-02-12,5.4430,5.4777,5.3968,5.4314,225260,47.0000,0
2009-02-13,5.3852,5.4083,5.3736,5.3852,168870,46.6000,0
2009-02-16,5.3852,5.3852,5.2350,5.2350,357040,45.3000,0
2009-02-17,5.0270,5.1888,4.9808,4.9807,426570,43.1000,0
2009-02-18,4.7380,4.8536,4.7380,4.8536,471730,42.0000,50000
2009-02-19,4.9692,4.9807,4.8536,4.8536,309740,42.0000,0
2009-02-20,4.7958,4.8536,4.7496,4.8074,141830,41.6000,0
2009-02-23,4.6225,4.6803,4.5763,4.5763,285480,39.6000,51000
2009-02-24,4.3567,4.3683,4.3567,4.3567,277110,37.7000,0
2009-02-25,4.5647,4.5647,4.5069,4.5647,242810,39.5000,0
2009-02-26,4.5647,4.7380,4.3914,4.7380,438790,41.0000,0
2009-02-27,4.6224,4.9576,4.6224,4.9576,337150,42.9000,0
2009-03-02,4.7958,5.0732,4.7958,5.0385,242220,43.6000,0
2009-03-03,4.8074,4.8767,4.7958,4.7958,236910,41.5000,0
2009-03-04,4.7958,4.8536,4.7380,4.8420,181120,41.9000,0
2009-03-05,5.0269,5.0269,4.8767,4.9692,270690,43.0000,0
2009-03-06,4.8536,4.9923,4.8536,4.9923,199000,43.2000,50000
2009-03-09,5.0039,5.1425,4.9807,5.0963,426240,44.1000,20000
2009-03-10,5.0963,5.2119,5.0385,5.1310,498320,44.4000,0
2009-03-11,5.3043,5.3043,5.1426,5.2003,445460,45.0000,0
2009-03-12,5.0847,5.1310,4.9692,5.0154,239390,43.4000,0
2009-03-13,5.0501,5.0616,5.0038,5.0154,235750,43.4000,0
2009-03-16,5.0732,5.0847,5.0154,5.0847,230700,44.0000,0
2009-03-17,5.1771,5.3389,5.1771,5.2696,431840,45.6000,0
2009-03-18,5.5007,5.5238,5.4314,5.5239,908830,47.8000,0
2009-03-19,5.5239,5.6164,5.2581,5.2581,682980,45.5000,0
2009-03-20,5.2581,5.4314,5.1425,5.2581,264540,45.5000,0
2009-03-23,5.2812,5.2812,5.0616,5.0847,300350,44.0000,0
2009-03-24,5.3389,5.3389,5.3158,5.3390,240360,46.2000,0
2009-03-25,5.3159,5.6048,5.3043,5.5932,962740,48.4000,0
2009-03-26,5.7550,5.7781,5.6394,5.7665,838490,49.9000,0
2009-03-27,5.8358,5.8358,5.5469,5.5470,822640,48.0000,0
2009-03-30,5.3390,5.4777,5.2812,5.2812,1024320,45.7000,0
2009-03-31,5.1079,5.2003,5.0963,5.1887,828860,44.9000,83310
2009-04-01,5.4083,5.4429,5.3158,5.4430,330150,47.1000,0
2009-04-02,5.7088,5.7088,5.6395,5.7088,1114300,49.4000,0
2009-04-03,5.9515,5.9515,5.9515,5.9514,901030,51.5000,0
2009-04-07,5.9514,6.2403,5.8936,6.2403,1553610,54.0000,0
2009-04-08,6.1825,6.5292,5.9514,6.0092,1548930,52.0000,0
2009-04-09,5.9514,6.1825,5.8936,6.0092,1017260,52.0000,0
2009-04-10,6.2981,6.2981,6.2981,6.2981,249850,54.5000,0
2009-04-13,6.5870,6.5870,6.5870,6.5870,104360,57.0000,20000
2009-04-14,6.8181,6.8759,6.5870,6.8759,1910600,59.5000,0
2009-04-15,6.7026,6.9915,6.5870,6.6448,1697840,57.5000,30000
2009-04-16,6.8181,6.8181,6.5870,6.7026,1140090,58.0000,0
2009-04-17,6.5870,6.6448,6.4137,6.4137,1087860,55.5000,0
2009-04-20,6.1248,6.1248,6.1248,6.1248,402140,53.0000,0
2009-04-21,5.8359,6.0092,5.8359,5.9514,1818020,51.5000,36520
2009-04-22,6.2403,6.2403,6.0092,6.2403,967250,54.0000,0
2009-04-23,6.2981,6.4714,6.1825,6.1826,785730,53.5000,0
2009-04-24,6.1826,6.2404,6.0093,6.2403,627090,54.0000,0
2009-04-27,6.4136,6.4714,6.2403,6.3559,742370,55.0000,0
2009-04-28,6.3559,6.4715,6.2981,6.3559,507210,55.0000,0
2009-04-29,6.4137,6.4137,6.2981,6.4137,563360,55.5000,0
2009-05-04,6.7026,6.7026,6.7026,6.7026,223130,58.0000,40000
2009-05-05,6.9915,6.9915,6.9915,6.9915,227170,60.5000,50000
2009-05-06,7.1071,7.3382,6.9915,6.9915,2626470,60.5000,0
2009-05-07,7.3382,7.3382,7.2804,7.3382,1002450,63.5000,0
2009-05-08,7.5115,7.6849,7.3382,7.3960,1373780,64.0000,0
2009-05-11,7.5693,7.6849,7.3960,7.6271,1265940,66.0000,0
2009-05-12,7.6271,7.8582,7.4538,7.8582,829880,68.0000,0
2009-05-13,7.6849,7.8582,7.5115,7.5115,1640250,65.0000,0
2009-05-14,7.2226,7.4537,7.1648,7.3382,1708940,63.5000,0
2009-05-15,7.5693,7.6849,7.4538,7.6849,827290,66.5000,50000
2009-05-18,7.6271,7.8582,7.5693,7.6849,605550,66.5000,0
2009-05-19,7.8582,7.8582,7.6849,7.7427,1014690,67.0000,0
2009-05-20,7.6849,7.8005,7.6271,7.7427,1395570,67.0000,0
2009-05-21,7.5694,7.7427,7.5694,7.5693,774240,65.5000,0
2009-05-22,7.2804,7.5115,7.2804,7.3382,738560,63.5000,0
2009-05-25,7.3960,7.6849,7.3960,7.6849,717520,66.5000,40000
2009-05-26,7.8005,7.9160,7.6849,7.7427,741030,67.0000,0
2009-05-27,7.8583,7.8583,7.5116,7.7427,658030,67.0000,0
2009-05-28,7.6849,7.7427,7.5116,7.6271,613980,66.0000,0
2009-05-29,7.6849,7.6849,7.4538,7.6271,562790,66.0000,0
2009-06-01,7.6849,7.9160,7.6849,7.9160,784740,68.5000,0
2009-06-02,8.2627,8.2627,8.0893,8.0893,1099910,70.0000,0
2009-06-03,8.0893,8.2049,8.0315,8.0893,626920,70.0000,0
2009-06-04,8.2065,8.3824,8.0893,8.2653,642540,70.5000,0
2009-06-05,8.6756,8.6756,8.5584,8.6756,769620,74.0000,0
2009-06-08,9.0859,9.0859,9.0859,9.0859,319760,77.5000,380825
2009-06-09,8.9100,9.2031,8.9100,9.0273,758270,77.0000,0
2009-06-10,8.6756,8.7342,8.6170,8.6170,1249380,73.5000,0
2009-06-11,8.6170,8.7929,8.5584,8.6170,1109720,73.5000,0
2009-06-12,8.7342,8.7342,8.2653,8.2653,1008960,70.5000,0
2009-06-15,7.9722,8.2067,7.8550,7.9722,978250,68.0000,50000
2009-06-16,7.6205,7.7963,7.6205,7.6791,1319490,65.5000,0
2009-06-17,7.6791,8.0308,7.6791,8.0308,947180,68.5000,0
2009-06-18,8.3825,8.3825,8.3825,8.3825,157690,71.5000,50000
2009-06-19,8.7928,8.7928,8.6170,8.7928,1487800,75.0000,0
2009-06-22,8.4411,8.4997,8.3825,8.3825,693990,71.5000,0
2009-06-23,7.9722,8.0894,7.9722,8.0308,1071590,68.5000,0
2009-06-24,8.3825,8.3825,8.3825,8.3825,234300,71.5000,0
2009-06-25,8.7928,8.7928,8.3825,8.4411,1056790,72.0000,0
2009-06-26,8.4411,8.6756,8.4411,8.6170,549500,73.5000,0
2009-06-29,8.5584,8.6170,8.4998,8.5583,531410,73.0000,0
2009-06-30,8.4997,8.5583,8.1480,8.2066,876180,70.0000,0
2009-07-01,7.8549,7.9721,7.7963,7.8549,659490,67.0000,0
2009-07-02,7.9721,8.2066,7.8549,8.1480,290660,69.5000,0
2009-07-03,7.9135,8.2652,7.9135,8.2653,342180,70.5000,0
2009-07-06,8.3239,8.6756,8.2653,8.6170,368720,73.5000,0
2009-07-07,8.5584,8.6170,8.4411,8.4997,447350,72.5000,0
2009-07-08,8.3825,8.4411,8.2652,8.4411,226360,72.0000,0
2009-07-09,8.3239,8.4997,8.3239,8.3239,216460,71.0000,0
2009-07-10,8.2653,8.3239,8.2067,8.3239,359970,71.0000,0
2009-07-13,8.3239,8.3239,8.2067,8.3239,336190,71.0000,0
2009-07-14,8.2653,8.3239,8.2067,8.2066,295060,70.0000,0
2009-07-15,8.3238,8.4411,8.3238,8.3825,143930,71.5000,0
2009-07-16,8.6756,8.6756,8.4411,8.4411,229170,72.0000,0
2009-07-17,8.4411,8.5583,8.3825,8.4411,294310,72.0000,0
2009-07-20,8.3825,8.3825,8.2652,8.2653,302290,70.5000,0
2009-07-21,8.3825,8.4412,8.2067,8.4411,530220,72.0000,0
2009-07-22,8.5583,8.5583,8.3825,8.4411,342760,72.0000,0
2009-07-23,8.4411,8.5583,8.4411,8.5583,214440,73.0000,0
2009-07-24,8.9686,8.9686,8.9100,8.9687,421560,76.5000,30000
2009-07-27,9.2618,9.2618,8.9101,9.0273,470390,77.0000,0
2009-07-28,8.8514,9.0273,8.7928,8.7928,379050,75.0000,0
2009-07-29,8.9100,8.9100,8.7928,8.7928,147070,75.0000,70000
2009-07-30,8.7928,8.7928,8.6756,8.7928,192600,75.0000,0
2009-07-31,8.9687,9.0273,8.9100,8.9687,333390,76.5000,0
2009-08-03,8.8515,9.0273,8.8515,8.9687,192740,76.5000,0
2009-08-04,9.1446,9.1446,9.0273,9.0859,313400,77.5000,0
2009-08-05,9.0273,9.0859,9.0273,9.0859,219010,77.5000,0
2009-08-06,9.0859,9.2031,9.0859,9.1445,356890,78.0000,0
2009-08-07,9.1445,9.2031,9.0859,9.1445,139270,78.0000,0
2009-08-10,9.1445,9.3790,9.1445,9.3204,354770,79.5000,0
2009-08-11,9.2618,9.3790,9.2618,9.3204,169070,79.5000,0
2009-08-12,9.3204,9.4376,9.3204,9.3790,352250,80.0000,0
2009-08-13,9.4962,9.4962,9.3790,9.4376,354750,80.5000,400000
2009-08-14,9.2617,9.4376,9.2617,9.3790,223410,80.0000,0
2009-08-17,9.3790,9.4376,9.3204,9.3204,359380,79.5000,0
2009-08-18,9.1445,9.3204,9.1445,9.2618,293950,79.0000,0
2009-08-19,9.3204,9.3790,9.3204,9.3790,350280,80.0000,0
2009-08-20,9.4962,9.4962,9.3790,9.4376,220510,80.5000,175000
2009-08-21,9.5548,9.8479,9.4962,9.6721,499440,82.5000,0
2009-08-24,9.7307,10.1411,9.7307,10.1411,857000,86.5000,50000
2009-08-25,10.2583,10.5514,10.1997,10.1997,575740,87.0000,0
2009-08-26,10.1411,10.1997,9.9652,10.0824,495630,86.0000,0
2009-08-27,10.0238,10.0824,9.7893,10.0824,877910,86.0000,0
2009-08-28,10.0824,10.1996,9.9652,10.1997,418120,87.0000,0
2009-08-31,10.3169,10.4342,10.3169,10.4341,380650,89.0000,0
2009-09-01,10.2582,10.3755,10.1996,10.2583,411450,87.5000,200000
2009-09-03,10.0824,10.1997,9.9652,10.0238,616240,85.5000,0
2009-09-04,10.0824,10.0824,9.8479,9.8480,669090,84.0000,20000
2009-09-07,9.5549,9.6135,9.3790,9.6135,594460,82.0000,0
2009-09-08,9.7307,9.7894,9.6135,9.7307,269040,83.0000,0
2009-09-09,9.9066,9.9066,9.6135,9.8480,361920,84.0000,0
2009-09-10,9.4963,9.9066,9.4963,9.9066,333480,84.5000,0
2009-09-11,9.9066,9.9652,9.8480,9.8480,451540,84.0000,20000
2009-09-14,10.1997,10.3170,10.1411,10.3169,1027940,88.0000,65000
2009-09-15,10.7858,10.7858,10.3755,10.5514,745520,90.0000,0
2009-09-16,10.5514,10.5514,10.1411,10.1997,931000,87.0000,0
2009-09-17,10.3169,10.6100,10.0825,10.5514,973080,90.0000,0
2009-09-18,10.3169,10.5514,10.3169,10.5514,607370,90.0000,150000
2009-09-21,10.6686,10.7273,10.5514,10.5514,314940,90.0000,100000
2009-09-22,10.3169,10.7273,10.3169,10.4341,460640,89.0000,0
2009-09-23,10.4927,10.5513,10.3169,10.3169,831800,88.0000,0
2009-09-24,10.3169,10.3169,10.1410,10.1997,422860,87.0000,0
2009-09-25,10.1997,10.2583,10.1411,10.1997,643170,87.0000,0
2009-09-28,10.1997,10.3169,10.1411,10.1997,889040,87.0000,0
2009-09-29,10.2583,10.2583,10.0825,10.1411,894270,86.5000,0
2009-09-30,10.1411,10.2583,10.0825,10.1411,905310,86.5000,0
2009-10-01,10.1411,10.1411,9.9652,9.9652,620340,85.0000,0
2009-10-02,9.5549,9.7893,9.4962,9.6721,686700,82.5000,0
2009-10-05,9.7307,9.8480,9.5549,9.6721,774310,82.5000,0
2009-10-06,9.8480,9.9652,9.6721,9.7307,339770,83.0000,0
2009-10-07,9.9652,10.1996,9.9066,10.1411,336950,86.5000,0
2009-10-08,10.1997,10.1997,10.0239,10.1411,246850,86.5000,0
2009-10-09,10.1997,10.2583,10.0825,10.1411,562390,86.5000,0
2009-10-12,10.2583,10.3756,10.1997,10.2583,592020,87.5000,0
2009-10-13,10.2583,10.3169,10.1997,10.2583,466710,87.5000,0
2009-10-14,10.1997,10.4342,10.1997,10.4341,477770,89.0000,0
2009-10-15,10.9030,10.9030,10.5513,10.9031,1027360,93.0000,0
2009-10-16,10.9031,11.0203,10.7272,10.7272,575620,91.5000,0
2009-10-19,10.7858,10.7858,10.4341,10.4341,398520,89.0000,0
2009-10-20,10.7858,10.7858,10.5513,10.6100,346720,90.5000,0
2009-10-21,10.6100,10.6100,10.4341,10.4341,316080,89.0000,0
2009-10-22,10.4341,10.6686,10.3755,10.6100,376810,90.5000,0
2009-10-23,10.7859,10.7859,10.4928,10.4928,408920,89.5000,0
2009-10-26,10.4342,10.5514,10.3756,10.4341,505350,89.0000,0
2009-10-27,10.4341,10.4341,10.1996,10.3169,400590,88.0000,20000
2009-10-28,10.4341,10.4341,10.1997,10.2583,149230,87.5000,0
2009-10-29,10.0238,10.1997,9.8480,9.9652,327940,85.0000,0
2009-10-30,10.0824,10.1997,9.6721,10.0824,223510,86.0000,0
2009-11-02,9.6721,9.7893,9.6135,9.6135,612130,82.0000,0
2009-11-03,9.8480,9.8480,9.4376,9.4962,159800,81.0000,0
2009-11-04,9.4962,9.7307,9.4376,9.6135,323670,82.0000,0
2009-11-05,9.7894,9.9066,9.7307,9.9066,138140,84.5000,0
2009-11-06,10.0825,10.0825,9.6135,9.6135,125400,82.0000,0
2009-11-09,9.6135,9.7307,9.5549,9.5549,204280,81.5000,0
2009-11-10,9.6721,9.6721,9.3790,9.3790,309780,80.0000,20000
2009-11-11,9.4962,9.6135,9.3790,9.6135,197380,82.0000,0
2009-11-12,9.6721,9.9066,9.6135,9.8480,292170,84.0000,0
2009-11-13,9.6721,9.8480,9.6721,9.8480,142040,84.0000,0
2009-11-16,9.7308,9.9066,9.6135,9.6135,400690,82.0000,0
2009-11-17,9.7307,9.7307,9.5549,9.6721,199100,82.5000,20000
2009-11-18,9.7307,9.7893,9.6721,9.7307,227080,83.0000,0
2009-11-19,9.7307,9.8479,9.7307,9.8480,136230,84.0000,0
2009-11-20,9.7894,9.8480,9.6721,9.8480,108760,84.0000,0
2009-11-23,9.8480,9.8480,9.4377,9.6135,240750,82.0000,0
2009-11-24,9.4963,9.6135,9.3790,9.3790,263770,80.0000,20000
2009-11-25,9.2618,9.3790,8.9100,8.9101,500720,76.0000,0
2009-11-26,8.4998,8.9101,8.4998,8.4997,360310,72.5000,0
2009-11-27,8.0894,8.9100,8.0894,8.9101,381500,76.0000,0
2009-11-30,9.1446,9.3204,8.9101,9.3204,294120,79.5000,20000
2009-12-01,9.3790,9.5549,9.3204,9.3204,188270,79.5000,1200000
2009-12-02,9.0859,9.3790,9.0273,9.1445,209760,78.0000,0
2009-12-03,8.9100,9.2031,8.9100,8.9101,527820,76.0000,0
2009-12-04,9.1446,9.1446,8.8515,8.9101,224910,76.0000,0
2009-12-07,8.7929,9.0860,8.7929,9.0859,116970,77.5000,0
2009-12-08,8.9687,9.0859,8.9100,8.9687,101630,76.5000,0
2009-12-09,8.6756,8.7342,8.5584,8.6170,314220,73.5000,0
2009-12-10,8.7342,8.7342,8.5584,8.5583,395690,73.0000,0
2009-12-11,8.2652,8.5583,8.2652,8.4411,230670,72.0000,0
2009-12-14,8.6207,8.8602,8.6207,8.8604,158620,74.0000,0
2009-12-15,8.8005,8.9801,8.8005,8.9202,143720,74.5000,0
2009-12-16,8.9202,8.9202,8.6209,8.6209,250450,72.0000,0
2009-12-17,8.2617,8.5012,8.2617,8.3814,239330,70.0000,0
2009-12-18,8.3814,8.8005,8.0222,8.0222,533620,67.0000,0
2009-12-21,8.3814,8.3814,8.3814,8.3814,60410,70.0000,100000
2009-12-22,8.8005,8.8005,8.8005,8.8005,177150,73.5000,0
2009-12-23,9.1597,9.2196,8.9801,9.2196,338470,77.0000,0
